asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-05_12-28-13/config.json[MAIN]
asn=153  	id=5   	Node	This is the node 5
asn=153  	id=6   	Node	This is the node 6
asn=153  	id=7   	Node	This is the node 7
asn=153  	id=8   	Node	This is the node 8
asn=153  	id=9   	Node	This is the node 9
asn=153  	id=10  	Node	This is the node 10
asn=154  	id=1   	Node	This is the node 1
asn=154  	id=2   	Node	This is the node 2
asn=154  	id=3   	Node	This is the node 3
asn=154  	id=4   	Node	This is the node 4
asn=154  	id=5   	Node	This is the node 5
asn=154  	id=6   	Node	This is the node 6
asn=154  	id=7   	Node	This is the node 7
asn=154  	id=8   	Node	This is the node 8
asn=154  	id=9   	Node	This is the node 9
asn=154  	id=10  	Node	This is the node 10
asn=155  	id=1   	Node	This is the node 1
asn=155  	id=2   	Node	This is the node 2
asn=155  	id=3   	Node	This is the node 3
asn=155  	id=4   	Node	This is the node 4
asn=155  	id=5   	Node	This is the node 5
asn=155  	id=6   	Node	This is the node 6
asn=155  	id=7   	Node	This is the node 7
asn=155  	id=8   	Node	This is the node 8
asn=155  	id=9   	Node	This is the node 9
asn=155  	id=10  	Node	This is the node 10
asn=156  	id=1   	Node	This is the node 1
asn=156  	id=2   	Node	This is the node 2
asn=156  	id=3   	Node	This is the node 3
asn=156  	id=4   	Node	This is the node 4
asn=156  	id=5   	Node	This is the node 5
asn=156  	id=6   	Node	This is the node 6
asn=156  	id=7   	Node	This is the node 7
asn=156  	id=8   	Node	This is the node 8
asn=156  	id=9   	Node	This is the node 9
asn=156  	id=10  	Node	This is the node 10
asn=157  	id=1   	Node	This is the node 1
asn=157  	id=2   	Node	This is the node 2
asn=157  	id=3   	Node	This is the node 3
asn=157  	id=4   	Node	This is the node 4
asn=157  	id=5   	Node	This is the node 5
asn=157  	id=6   	Node	This is the node 6
asn=157  	id=7   	Node	This is the node 7
asn=157  	id=8   	Node	This is the node 8
asn=157  	id=9   	Node	This is the node 9
asn=157  	id=10  	Node	This is the node 10
asn=158  	id=1   	Node	This is the node 1
asn=158  	id=2   	Node	This is the node 2
asn=158  	id=3   	Node	This is the node 3
asn=158  	id=4   	Node	This is the node 4
asn=158  	id=5   	Node	This is the node 5
asn=158  	id=6   	Node	This is the node 6
asn=158  	id=7   	Node	This is the node 7
asn=158  	id=8   	Node	This is the node 8
asn=158  	id=9   	Node	This is the node 9
asn=158  	id=10  	Node	This is the node 10
asn=159  	id=1   	Node	This is the node 1
asn=159  	id=2   	Node	This is the node 2
asn=159  	id=3   	Node	This is the node 3
asn=159  	id=4   	Node	This is the node 4
asn=159  	id=5   	Node	This is the node 5
asn=159  	id=6   	Node	This is the node 6
asn=159  	id=7   	Node	This is the node 7
asn=159  	id=8   	Node	This is the node 8
asn=159  	id=9   	Node	This is the node 9
asn=159  	id=10  	Node	This is the node 10
asn=160  	id=1   	Node	This is the node 1
asn=160  	id=2   	Node	This is the node 2
asn=160  	id=3   	Node	This is the node 3
asn=160  	id=4   	Node	This is the node 4
asn=160  	id=5   	Node	This is the node 5
asn=160  	id=6   	Node	This is the node 6
asn=160  	id=7   	Node	This is the node 7
asn=160  	id=8   	Node	This is the node 8
asn=160  	id=9   	Node	This is the node 9
asn=160  	id=10  	Node	This is the node 10
asn=161  	id=1   	Node	This is the node 1
asn=161  	id=2   	Node	This is the node 2
asn=161  	id=3   	Node	This is the node 3
asn=161  	id=4   	Node	This is the node 4
asn=161  	id=5   	Node	This is the node 5
asn=161  	id=6   	Node	This is the node 6
asn=161  	id=7   	Node	This is the node 7
asn=161  	id=8   	Node	This is the node 8
asn=161  	id=9   	Node	This is the node 9
asn=161  	id=10  	Node	This is the node 10
asn=162  	id=1   	Node	This is the node 1
asn=162  	id=2   	Node	This is the node 2
asn=162  	id=3   	Node	This is the node 3
asn=162  	id=4   	Node	This is the node 4
asn=162  	id=5   	Node	This is the node 5
asn=162  	id=6   	Node	This is the node 6
asn=162  	id=7   	Node	This is the node 7
asn=162  	id=8   	Node	This is the node 8
asn=162  	id=9   	Node	This is the node 9
asn=162  	id=10  	Node	This is the node 10
asn=163  	id=1   	Node	This is the node 1
asn=163  	id=2   	Node	This is the node 2
asn=163  	id=3   	Node	This is the node 3
asn=163  	id=4   	Node	This is the node 4
asn=163  	id=5   	Node	This is the node 5
asn=163  	id=6   	Node	This is the node 6
asn=163  	id=7   	Node	This is the node 7
asn=163  	id=8   	Node	This is the node 8
asn=163  	id=9   	Node	This is the node 9
asn=163  	id=10  	Node	This is the node 10
asn=164  	id=1   	Node	This is the node 1
asn=164  	id=2   	Node	This is the node 2
asn=164  	id=3   	Node	This is the node 3
asn=164  	id=4   	Node	This is the node 4
asn=164  	id=5   	Node	This is the node 5
asn=164  	id=6   	Node	This is the node 6
asn=164  	id=7   	Node	This is the node 7
asn=164  	id=8   	Node	This is the node 8
asn=164  	id=9   	Node	This is the node 9
asn=164  	id=10  	Node	This is the node 10
asn=165  	id=1   	Node	This is the node 1
asn=165  	id=2   	Node	This is the node 2
asn=165  	id=3   	Node	This is the node 3
asn=165  	id=4   	Node	This is the node 4
asn=165  	id=5   	Node	This is the node 5
asn=165  	id=6   	Node	This is the node 6
asn=165  	id=7   	Node	This is the node 7
asn=165  	id=8   	Node	This is the node 8
asn=165  	id=9   	Node	This is the node 9
asn=165  	id=10  	Node	This is the node 10
asn=166  	id=1   	Node	This is the node 1
asn=166  	id=2   	Node	This is the node 2
asn=166  	id=3   	Node	This is the node 3
asn=166  	id=4   	Node	This is the node 4
asn=166  	id=5   	Node	This is the node 5
asn=166  	id=6   	Node	This is the node 6
asn=166  	id=7   	Node	This is the node 7
asn=166  	id=8   	Node	This is the node 8
asn=166  	id=9   	Node	This is the node 9
asn=166  	id=10  	Node	This is the node 10
asn=167  	id=1   	Node	This is the node 1
asn=167  	id=2   	Node	This is the node 2
asn=167  	id=3   	Node	This is the node 3
asn=167  	id=4   	Node	This is the node 4
asn=167  	id=5   	Node	This is the node 5
asn=167  	id=6   	Node	This is the node 6
asn=167  	id=7   	Node	This is the node 7
asn=167  	id=8   	Node	This is the node 8
asn=167  	id=9   	Node	This is the node 9
asn=167  	id=10  	Node	This is the node 10
asn=168  	id=1   	Node	This is the node 1
asn=168  	id=2   	Node	This is the node 2
asn=168  	id=3   	Node	This is the node 3
asn=168  	id=4   	Node	This is the node 4
asn=168  	id=5   	Node	This is the node 5
asn=168  	id=6   	Node	This is the node 6
asn=168  	id=7   	Node	This is the node 7
asn=168  	id=8   	Node	This is the node 8
asn=168  	id=9   	Node	This is the node 9
asn=168  	id=10  	Node	This is the node 10
asn=169  	id=1   	Node	This is the node 1
asn=169  	id=2   	Node	This is the node 2
asn=169  	id=3   	Node	This is the node 3
asn=169  	id=4   	Node	This is the node 4
asn=169  	id=5   	Node	This is the node 5
asn=169  	id=6   	Node	This is the node 6
asn=169  	id=7   	Node	This is the node 7
asn=169  	id=8   	Node	This is the node 8
asn=169  	id=9   	Node	This is the node 9
asn=169  	id=10  	Node	This is the node 10
asn=170  	id=1   	Node	This is the node 1
asn=170  	id=2   	Node	This is the node 2
asn=170  	id=3   	Node	This is the node 3
asn=170  	id=4   	Node	This is the node 4
asn=170  	id=5   	Node	This is the node 5
asn=170  	id=6   	Node	This is the node 6
asn=170  	id=7   	Node	This is the node 7
asn=170  	id=8   	Node	This is the node 8
asn=170  	id=9   	Node	This is the node 9
asn=170  	id=10  	Node	This is the node 10
asn=171  	id=1   	Node	This is the node 1
asn=171  	id=2   	Node	This is the node 2
asn=171  	id=3   	Node	This is the node 3
asn=171  	id=4   	Node	This is the node 4
asn=171  	id=5   	Node	This is the node 5
asn=171  	id=6   	Node	This is the node 6
asn=171  	id=7   	Node	This is the node 7
asn=171  	id=8   	Node	This is the node 8
asn=171  	id=9   	Node	This is the node 9
asn=171  	id=10  	Node	This is the node 10
asn=172  	id=1   	Node	This is the node 1
asn=172  	id=2   	Node	This is the node 2
asn=172  	id=3   	Node	This is the node 3
asn=172  	id=4   	Node	This is the node 4
asn=172  	id=5   	Node	This is the node 5
asn=172  	id=6   	Node	This is the node 6
asn=172  	id=7   	Node	This is the node 7
asn=172  	id=8   	Node	This is the node 8
asn=172  	id=9   	Node	This is the node 9
asn=172  	id=10  	Node	This is the node 10
asn=173  	id=1   	Node	This is the node 1
asn=173  	id=2   	Node	This is the node 2
asn=173  	id=3   	Node	This is the node 3
asn=173  	id=4   	Node	This is the node 4
asn=173  	id=5   	Node	This is the node 5
asn=173  	id=6   	Node	This is the node 6
asn=173  	id=7   	Node	This is the node 7
asn=173  	id=8   	Node	This is the node 8
asn=173  	id=9   	Node	This is the node 9
asn=173  	id=10  	Node	This is the node 10
asn=174  	id=1   	Node	This is the node 1
asn=174  	id=2   	Node	This is the node 2
asn=174  	id=3   	Node	This is the node 3
asn=174  	id=4   	Node	This is the node 4
asn=174  	id=5   	Node	This is the node 5
asn=174  	id=6   	Node	This is the node 6
asn=174  	id=7   	Node	This is the node 7
asn=174  	id=8   	Node	This is the node 8
asn=174  	id=9   	Node	This is the node 9
asn=174  	id=10  	Node	This is the node 10
asn=175  	id=1   	Node	This is the node 1
asn=175  	id=2   	Node	This is the node 2
asn=175  	id=3   	Node	This is the node 3
asn=175  	id=4   	Node	This is the node 4
asn=175  	id=5   	Node	This is the node 5
asn=175  	id=6   	Node	This is the node 6
asn=175  	id=7   	Node	This is the node 7
asn=175  	id=8   	Node	This is the node 8
asn=175  	id=9   	Node	This is the node 9
asn=175  	id=10  	Node	This is the node 10
asn=176  	id=1   	Node	This is the node 1
asn=176  	id=2   	Node	This is the node 2
asn=176  	id=3   	Node	This is the node 3
asn=176  	id=4   	Node	This is the node 4
asn=176  	id=5   	Node	This is the node 5
asn=176  	id=6   	Node	This is the node 6
asn=176  	id=7   	Node	This is the node 7
asn=176  	id=8   	Node	This is the node 8
asn=176  	id=9   	Node	This is the node 9
asn=176  	id=10  	Node	This is the node 10
asn=177  	id=1   	Node	This is the node 1
asn=177  	id=2   	Node	This is the node 2
asn=177  	id=3   	Node	This is the node 3
asn=177  	id=4   	Node	This is the node 4
asn=177  	id=5   	Node	This is the node 5
asn=177  	id=6   	Node	This is the node 6
asn=177  	id=7   	Node	This is the node 7
asn=177  	id=8   	Node	This is the node 8
asn=177  	id=9   	Node	This is the node 9
asn=177  	id=10  	Node	This is the node 10
asn=178  	id=1   	Node	This is the node 1
asn=178  	id=2   	Node	This is the node 2
asn=178  	id=3   	Node	This is the node 3
asn=178  	id=4   	Node	This is the node 4
asn=178  	id=5   	Node	This is the node 5
asn=178  	id=6   	Node	This is the node 6
asn=178  	id=7   	Node	This is the node 7
asn=178  	id=8   	Node	This is the node 8
asn=178  	id=9   	Node	This is the node 9
asn=178  	id=10  	Node	This is the node 10
asn=179  	id=1   	Node	This is the node 1
asn=179  	id=2   	Node	This is the node 2
asn=179  	id=3   	Node	This is the node 3
asn=179  	id=4   	Node	This is the node 4
asn=179  	id=5   	Node	This is the node 5
asn=179  	id=6   	Node	This is the node 6
asn=179  	id=7   	Node	This is the node 7
asn=179  	id=8   	Node	This is the node 8
asn=179  	id=9   	Node	This is the node 9
asn=179  	id=10  	Node	This is the node 10
asn=180  	id=1   	Node	This is the node 1
asn=180  	id=2   	Node	This is the node 2
asn=180  	id=3   	Node	This is the node 3
asn=180  	id=4   	Node	This is the node 4
asn=180  	id=5   	Node	This is the node 5
asn=180  	id=6   	Node	This is the node 6
asn=180  	id=7   	Node	This is the node 7
asn=180  	id=8   	Node	This is the node 8
asn=180  	id=9   	Node	This is the node 9
asn=180  	id=10  	Node	This is the node 10
asn=181  	id=1   	Node	This is the node 1
asn=181  	id=2   	Node	This is the node 2
asn=181  	id=3   	Node	This is the node 3
asn=181  	id=4   	Node	This is the node 4
asn=181  	id=5   	Node	This is the node 5
asn=181  	id=6   	Node	This is the node 6
asn=181  	id=7   	Node	This is the node 7
asn=181  	id=8   	Node	This is the node 8
asn=181  	id=9   	Node	This is the node 9
asn=181  	id=10  	Node	This is the node 10
asn=182  	id=1   	Node	This is the node 1
asn=182  	id=2   	Node	This is the node 2
asn=182  	id=3   	Node	This is the node 3
asn=182  	id=4   	Node	This is the node 4
asn=182  	id=5   	Node	This is the node 5
asn=182  	id=6   	Node	This is the node 6
asn=182  	id=7   	Node	This is the node 7
asn=182  	id=8   	Node	This is the node 8
asn=182  	id=9   	Node	This is the node 9
asn=182  	id=10  	Node	This is the node 10
asn=183  	id=1   	Node	This is the node 1
asn=183  	id=2   	Node	This is the node 2
asn=183  	id=3   	Node	This is the node 3
asn=183  	id=4   	Node	This is the node 4
asn=183  	id=5   	Node	This is the node 5
asn=183  	id=6   	Node	This is the node 6
asn=183  	id=7   	Node	This is the node 7
asn=183  	id=8   	Node	This is the node 8
asn=183  	id=9   	Node	This is the node 9
asn=183  	id=10  	Node	This is the node 10
asn=184  	id=1   	Node	This is the node 1
asn=184  	id=2   	Node	This is the node 2
asn=184  	id=3   	Node	This is the node 3
asn=184  	id=4   	Node	This is the node 4
asn=184  	id=5   	Node	This is the node 5
asn=184  	id=6   	Node	This is the node 6
asn=184  	id=7   	Node	This is the node 7
asn=184  	id=8   	Node	This is the node 8
asn=184  	id=9   	Node	This is the node 9
asn=184  	id=10  	Node	This is the node 10
asn=185  	id=1   	Node	This is the node 1
asn=185  	id=2   	Node	This is the node 2
asn=185  	id=3   	Node	This is the node 3
asn=185  	id=4   	Node	This is the node 4
asn=185  	id=5   	Node	This is the node 5
asn=185  	id=6   	Node	This is the node 6
asn=185  	id=7   	Node	This is the node 7
asn=185  	id=8   	Node	This is the node 8
asn=185  	id=9   	Node	This is the node 9
asn=185  	id=10  	Node	This is the node 10
asn=186  	id=1   	Node	This is the node 1
asn=186  	id=2   	Node	This is the node 2
asn=186  	id=3   	Node	This is the node 3
asn=186  	id=4   	Node	This is the node 4
asn=186  	id=5   	Node	This is the node 5
asn=186  	id=6   	Node	This is the node 6
asn=186  	id=7   	Node	This is the node 7
asn=186  	id=8   	Node	This is the node 8
asn=186  	id=9   	Node	This is the node 9
asn=186  	id=10  	Node	This is the node 10
asn=187  	id=1   	Node	This is the node 1
asn=187  	id=2   	Node	This is the node 2
asn=187  	id=3   	Node	This is the node 3
asn=187  	id=4   	Node	This is the node 4
asn=187  	id=5   	Node	This is the node 5
asn=187  	id=6   	Node	This is the node 6
asn=187  	id=7   	Node	This is the node 7
asn=187  	id=8   	Node	This is the node 8
asn=187  	id=9   	Node	This is the node 9
asn=187  	id=10  	Node	This is the node 10
asn=188  	id=1   	Node	This is the node 1
asn=188  	id=2   	Node	This is the node 2
asn=188  	id=3   	Node	This is the node 3
asn=188  	id=4   	Node	This is the node 4
asn=188  	id=5   	Node	This is the node 5
asn=188  	id=6   	Node	This is the node 6
asn=188  	id=7   	Node	This is the node 7
asn=188  	id=8   	Node	This is the node 8
asn=188  	id=9   	Node	This is the node 9
asn=188  	id=10  	Node	This is the node 10
asn=189  	id=1   	Node	This is the node 1
asn=189  	id=2   	Node	This is the node 2
asn=189  	id=3   	Node	This is the node 3
asn=189  	id=4   	Node	This is the node 4
asn=189  	id=5   	Node	This is the node 5
asn=189  	id=6   	Node	This is the node 6
asn=189  	id=7   	Node	This is the node 7
asn=189  	id=8   	Node	This is the node 8
asn=189  	id=9   	Node	This is the node 9
asn=189  	id=10  	Node	This is the node 10
asn=190  	id=1   	Node	This is the node 1
asn=190  	id=2   	Node	This is the node 2
asn=190  	id=3   	Node	This is the node 3
asn=190  	id=4   	Node	This is the node 4
asn=190  	id=5   	Node	This is the node 5
asn=190  	id=6   	Node	This is the node 6
asn=190  	id=7   	Node	This is the node 7
asn=190  	id=8   	Node	This is the node 8
asn=190  	id=9   	Node	This is the node 9
asn=190  	id=10  	Node	This is the node 10
asn=191  	id=1   	Node	This is the node 1
asn=191  	id=2   	Node	This is the node 2
asn=191  	id=3   	Node	This is the node 3
asn=191  	id=4   	Node	This is the node 4
asn=191  	id=5   	Node	This is the node 5
asn=191  	id=6   	Node	This is the node 6
asn=191  	id=7   	Node	This is the node 7
asn=191  	id=8   	Node	This is the node 8
asn=191  	id=9   	Node	This is the node 9
asn=191  	id=10  	Node	This is the node 10
asn=192  	id=1   	Node	This is the node 1
asn=192  	id=2   	Node	This is the node 2
asn=192  	id=3   	Node	This is the node 3
asn=192  	id=4   	Node	This is the node 4
asn=192  	id=5   	Node	This is the node 5
asn=192  	id=6   	Node	This is the node 6
asn=192  	id=7   	Node	This is the node 7
asn=192  	id=8   	Node	This is the node 8
asn=192  	id=9   	Node	This is the node 9
asn=192  	id=10  	Node	This is the node 10
asn=193  	id=1   	Node	This is the node 1
asn=193  	id=2   	Node	This is the node 2
asn=193  	id=3   	Node	This is the node 3
asn=193  	id=4   	Node	This is the node 4
asn=193  	id=5   	Node	This is the node 5
asn=193  	id=6   	Node	This is the node 6
asn=193  	id=7   	Node	This is the node 7
asn=193  	id=8   	Node	This is the node 8
asn=193  	id=9   	Node	This is the node 9
asn=193  	id=10  	Node	This is the node 10
asn=194  	id=1   	Node	This is the node 1
asn=194  	id=2   	Node	This is the node 2
