asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-11_22-25-37/config.json[MAIN]
asn=33727	id=9   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=33727	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33727	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 19], channel offset=5 [SCHEDULER NEW]
asn=33727	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 19], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=33727	id=9   	Main	On prepare tx packet method called from NullRouting
asn=33731	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33731	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 19], channel offset=2 [SCHEDULER NEW]
asn=33731	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 19], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=33731	id=4   	Main	On prepare tx packet method called from NullRouting
asn=33731	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=33731	id=9   	Main	On tx method called from NullRouting
asn=33731	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33732	id=1   	App	rx app packet seqnum=19 from=9[NODE]
asn=33732	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=33732	id=4   	Main	On tx method called from NullRouting
asn=33732	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33752	id=8   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=33752	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33752	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 20], channel offset=4 [SCHEDULER NEW]
asn=33752	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 20], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=33752	id=8   	Main	On prepare tx packet method called from NullRouting
asn=33759	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33759	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 20], channel offset=2 [SCHEDULER NEW]
asn=33759	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 20], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=33759	id=3   	Main	On prepare tx packet method called from NullRouting
asn=33759	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=33759	id=8   	Main	On tx method called from NullRouting
asn=33759	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33761	id=1   	App	rx app packet seqnum=20 from=8[NODE]
asn=33761	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=33761	id=3   	Main	On tx method called from NullRouting
asn=33761	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33970	id=2   	Main	On tx method called from NullRouting
asn=33970	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34190	id=4   	Main	On tx method called from NullRouting
asn=34190	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34240	id=3   	Main	On tx method called from NullRouting
asn=34240	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34301	id=4   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=34301	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34301	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 19], channel offset=2 [SCHEDULER NEW]
asn=34301	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 19], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=34301	id=4   	Main	On prepare tx packet method called from NullRouting
asn=34301	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=34303	id=1   	App	rx app packet seqnum=19 from=4[NODE]
asn=34303	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=2 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=34303	id=4   	Main	On tx method called from NullRouting
asn=34303	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34344	id=9   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=34344	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34344	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 20], channel offset=5 [SCHEDULER NEW]
asn=34344	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 20], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=34344	id=9   	Main	On prepare tx packet method called from NullRouting
asn=34351	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34351	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 20], channel offset=2 [SCHEDULER NEW]
asn=34351	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 20], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=34351	id=4   	Main	On prepare tx packet method called from NullRouting
asn=34351	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=34351	id=9   	Main	On tx method called from NullRouting
asn=34351	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34352	id=1   	App	rx app packet seqnum=20 from=9[NODE]
asn=34352	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=34352	id=4   	Main	On tx method called from NullRouting
asn=34352	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35146	id=10  	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=35146	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35146	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 19], channel offset=5 [SCHEDULER NEW]
asn=35146	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 19], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=35146	id=10  	Main	On prepare tx packet method called from NullRouting
asn=35152	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 2 channel offset: 5 acked=false[NODE]
asn=35162	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=2 seqnum=19 packet buffer: timeslot: 2 channel offset: 5 acked=false[NODE]
asn=35172	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35172	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 19], channel offset=2 [SCHEDULER NEW]
asn=35172	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 19], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=35172	id=4   	Main	On prepare tx packet method called from NullRouting
asn=35172	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=3 seqnum=19 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=35172	id=10  	Main	On tx method called from NullRouting
asn=35172	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35173	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=35176	id=1   	App	rx app packet seqnum=19 from=10[NODE]
asn=35176	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=2 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=35176	id=4   	Main	On tx method called from NullRouting
asn=35176	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35323	id=8   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=35323	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35323	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 21], channel offset=4 [SCHEDULER NEW]
asn=35323	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 21], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=35323	id=8   	Main	On prepare tx packet method called from NullRouting
asn=35329	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35329	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 21], channel offset=2 [SCHEDULER NEW]
asn=35329	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 21], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=35329	id=3   	Main	On prepare tx packet method called from NullRouting
asn=35329	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=35329	id=8   	Main	On tx method called from NullRouting
asn=35329	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35331	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=35335	id=1   	App	rx app packet seqnum=21 from=8[NODE]
asn=35335	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=2 seqnum=21 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=35335	id=3   	Main	On tx method called from NullRouting
asn=35335	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35460	id=3   	Main	On tx method called from NullRouting
asn=35460	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35470	id=2   	Main	On tx method called from NullRouting
asn=35470	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35585	id=4   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=35585	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35585	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 20], channel offset=2 [SCHEDULER NEW]
asn=35585	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 20], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=35585	id=4   	Main	On prepare tx packet method called from NullRouting
asn=35585	id=1   	App	rx app packet seqnum=20 from=4[NODE]
asn=35585	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=35587	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=2 seqnum=20 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=35587	id=4   	Main	On tx method called from NullRouting
asn=35587	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35640	id=4   	Main	On tx method called from NullRouting
asn=35640	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35770	id=4   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=35770	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35770	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 21], channel offset=2 [SCHEDULER NEW]
asn=35770	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 21], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=35770	id=4   	Main	On prepare tx packet method called from NullRouting
asn=35771	id=1   	App	rx app packet seqnum=21 from=4[NODE]
asn=35771	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=35771	id=4   	Main	On tx method called from NullRouting
asn=35771	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36001	id=-1  	Main	360 seconds, progress 60.00%[SIMULATOR]
asn=36001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=36001	id=-1  	Main	joined_routing/joined_tsch/total=10/10/10 [ROUTE]
asn=36001	id=-1  	TSCH	Periodic process called for [Node]
asn=36001	id=1   	Main	On periodic timer method called from NullRouting
asn=36001	id=1   	TSCH	stats: {"idle_listen":35781,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":197,"tx_data":22,"tx_data_rx_ack":0}[NODE]
asn=36001	id=2   	Main	On periodic timer method called from NullRouting
asn=36001	id=2   	TSCH	stats: {"idle_listen":30460,"channel_scan":5420,"rx_data":0,"rx_data_tx_ack":32,"tx_data":21,"tx_data_rx_ack":67}[NODE]
asn=36001	id=3   	Main	On periodic timer method called from NullRouting
asn=36001	id=3   	TSCH	stats: {"idle_listen":35831,"channel_scan":10,"rx_data":0,"rx_data_tx_ack":56,"tx_data":25,"tx_data_rx_ack":78}[NODE]
asn=36001	id=4   	Main	On periodic timer method called from NullRouting
asn=36001	id=4   	TSCH	stats: {"idle_listen":35832,"channel_scan":10,"rx_data":0,"rx_data_tx_ack":50,"tx_data":26,"tx_data_rx_ack":82}[NODE]
asn=36001	id=5   	Main	On periodic timer method called from NullRouting
asn=36001	id=5   	TSCH	stats: {"idle_listen":29245,"channel_scan":6540,"rx_data":193,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":22}[NODE]
asn=36001	id=6   	Main	On periodic timer method called from NullRouting
asn=36001	id=6   	TSCH	stats: {"idle_listen":32258,"channel_scan":3720,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":22}[NODE]
asn=36001	id=7   	Main	On periodic timer method called from NullRouting
asn=36001	id=7   	TSCH	stats: {"idle_listen":32935,"channel_scan":3040,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":25}[NODE]
asn=36001	id=8   	Main	On periodic timer method called from NullRouting
asn=36001	id=8   	TSCH	stats: {"idle_listen":34487,"channel_scan":1480,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":33}[NODE]
asn=36001	id=9   	Main	On periodic timer method called from NullRouting
asn=36001	id=9   	TSCH	stats: {"idle_listen":32933,"channel_scan":3040,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":27}[NODE]
asn=36001	id=10  	Main	On periodic timer method called from NullRouting
asn=36001	id=10  	TSCH	stats: {"idle_listen":32053,"channel_scan":3720,"rx_data":198,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":29}[NODE]
asn=36001	id=7   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=36001	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=36001	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 19], channel offset=4 [SCHEDULER NEW]
asn=36001	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 19], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=36001	id=7   	Main	On prepare tx packet method called from NullRouting
asn=36008	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=36008	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 19], channel offset=2 [SCHEDULER NEW]
asn=36008	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 19], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=36008	id=3   	Main	On prepare tx packet method called from NullRouting
asn=36008	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=36008	id=7   	Main	On tx method called from NullRouting
asn=36008	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36009	id=1   	App	rx app packet seqnum=19 from=7[NODE]
asn=36009	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=36009	id=3   	Main	On tx method called from NullRouting
asn=36009	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36059	id=8   	App	generate a packet, seqnum=22 for=1 [PACKET_SOURCE]
asn=36059	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=36059	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 22], channel offset=4 [SCHEDULER NEW]
asn=36059	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 22], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=36059	id=8   	Main	On prepare tx packet method called from NullRouting
asn=36059	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=36059	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 22], channel offset=2 [SCHEDULER NEW]
asn=36059	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 22], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=36059	id=3   	Main	On prepare tx packet method called from NullRouting
asn=36059	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 9 channel offset: 4 acked=false[NODE]
asn=36061	id=1   	App	rx app packet seqnum=22 from=8[NODE]
asn=36061	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=36061	id=3   	Main	On tx method called from NullRouting
asn=36061	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36069	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=2 seqnum=22 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=36069	id=8   	Main	On tx method called from NullRouting
asn=36069	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36072	id=9   	Node	send keepalive packet to=3[NODE]
asn=36072	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=36072	id=9   	TSCH	schedule packet [src: 9, dest: 3, seqnum: -1], channel offset=4 [SCHEDULER NEW]
asn=36072	id=9   	TSCH	schedule packet [src: 9, dest: 3, seqnum: -1], channel offset=4 timeslot=1 [SCHEDULER NEW]
asn=36072	id=9   	Main	On prepare tx packet method called from NullRouting
asn=36081	id=9   	Node	tx done from=9 source=9 to=3 destination=3 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 4 acked=true, remove packet[NODE]
asn=36081	id=9   	Main	On tx method called from NullRouting
asn=36081	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36304	id=3   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=36304	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=36304	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 20], channel offset=2 [SCHEDULER NEW]
