asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-14_14-11-28/config.json[MAIN]
asn=16976	id=6   	App	dropping app packet seqnum=7 for=1 to=1: tx_limit=8 reached[NODE]
asn=16976	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=8 seqnum=7 packet buffer: timeslot: 1 channel offset: 2 acked=false, remove packet[NODE]
asn=16976	id=6   	Main	On tx method called from NullRouting
asn=16976	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16979	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=16988	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=4 seqnum=7 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=17020	id=8   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=17020	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17020	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 7], channel offset=2 [SCHEDULER NEW]
asn=17020	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 7], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=17020	id=8   	Main	On prepare tx packet method called from NullRouting
asn=17020	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17066	id=10  	Node	send keepalive packet to=2[NODE]
asn=17066	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17066	id=10  	TSCH	schedule packet [src: 10, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=17066	id=10  	TSCH	schedule packet [src: 10, dest: 2, seqnum: -1], channel offset=3 timeslot=5 [SCHEDULER NEW]
asn=17066	id=10  	Main	On prepare tx packet method called from NullRouting
asn=17066	id=2   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=17066	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17066	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 7], channel offset=2 [SCHEDULER NEW]
asn=17066	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 7], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=17066	id=2   	Main	On prepare tx packet method called from NullRouting
asn=17066	id=3   	Main	On tx method called from NullRouting
asn=17066	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17067	id=5   	Node	send keepalive packet to=2[NODE]
asn=17067	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17067	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=17067	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=17067	id=5   	Main	On prepare tx packet method called from NullRouting
asn=17068	id=1   	App	rx app packet seqnum=7 from=2[NODE]
asn=17068	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=17068	id=2   	Main	On tx method called from NullRouting
asn=17068	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17069	id=6   	Node	send keepalive packet to=2[NODE]
asn=17069	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17069	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=17069	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=17069	id=6   	Main	On prepare tx packet method called from NullRouting
asn=17071	id=10  	Node	tx done from=10 source=10 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 5 channel offset: 3 acked=true, remove packet[NODE]
asn=17071	id=10  	Main	On tx method called from NullRouting
asn=17071	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17072	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=17073	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17073	id=1   	Main	On tx method called from NullRouting
asn=17073	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17074	id=6   	Node	tx done from=6 source=6 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=17074	id=6   	Main	On tx method called from NullRouting
asn=17074	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17079	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=2 seqnum=-1 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=17079	id=5   	Main	On tx method called from NullRouting
asn=17079	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17098	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=2 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17100	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=5 seqnum=7 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=17104	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=2 seqnum=7 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17182	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=3 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17188	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=3 seqnum=7 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17212	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=6 seqnum=7 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=17226	id=9   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=17226	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17226	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 6], channel offset=2 [SCHEDULER NEW]
asn=17226	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 6], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=17226	id=9   	Main	On prepare tx packet method called from NullRouting
asn=17230	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=4 seqnum=7 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17233	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=7 seqnum=7 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=17251	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=5 seqnum=7 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17280	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=4 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17304	id=4   	Main	On tx method called from NullRouting
asn=17304	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17310	id=5   	App	dropping app packet seqnum=7 for=1 to=1: tx_limit=8 reached[NODE]
asn=17310	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=8 seqnum=7 packet buffer: timeslot: 6 channel offset: 2 acked=false, remove packet[NODE]
asn=17310	id=5   	Main	On tx method called from NullRouting
asn=17310	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17322	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=5 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17350	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=6 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17363	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=6 seqnum=7 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17378	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=7 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17412	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=7 seqnum=7 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17462	id=9   	App	dropping app packet seqnum=5 for=1 to=1: tx_limit=8 reached[NODE]
asn=17462	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=8 seqnum=5 packet buffer: timeslot: 4 channel offset: 2 acked=false, remove packet[NODE]
asn=17462	id=9   	Main	On tx method called from NullRouting
asn=17462	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17489	id=8   	App	dropping app packet seqnum=7 for=1 to=1: tx_limit=8 reached[NODE]
asn=17489	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=8 seqnum=7 packet buffer: timeslot: 3 channel offset: 2 acked=false, remove packet[NODE]
asn=17489	id=8   	Main	On tx method called from NullRouting
asn=17489	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17495	id=7   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=17495	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17495	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=17495	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 8], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=17495	id=7   	Main	On prepare tx packet method called from NullRouting
asn=17495	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=17544	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=2 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=17560	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17581	id=7   	Node	send keepalive packet to=4[NODE]
asn=17581	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17581	id=7   	TSCH	schedule packet [src: 7, dest: 4, seqnum: -1], channel offset=5 [SCHEDULER NEW]
asn=17581	id=7   	TSCH	schedule packet [src: 7, dest: 4, seqnum: -1], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=17581	id=7   	Main	On prepare tx packet method called from NullRouting
asn=17586	id=7   	Node	tx done from=7 source=7 to=4 destination=4 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=17586	id=7   	Main	On tx method called from NullRouting
asn=17586	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17600	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=3 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=17605	id=2   	Main	On tx method called from NullRouting
asn=17605	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17630	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=2 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17642	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=4 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=17679	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=3 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17705	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=5 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=17720	id=3   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=17720	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17720	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=17720	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 8], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=17720	id=3   	Main	On prepare tx packet method called from NullRouting
asn=17726	id=1   	App	rx app packet seqnum=8 from=3[NODE]
asn=17726	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=17726	id=3   	Main	On tx method called from NullRouting
asn=17726	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17728	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=4 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17803	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=6 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=17805	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=5 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17811	id=8   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=17811	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17811	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=17811	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 8], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=17811	id=8   	Main	On prepare tx packet method called from NullRouting
asn=17811	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17823	id=5   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=17823	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17823	id=5   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=17823	id=5   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 8], channel offset=2 timeslot=6 [SCHEDULER NEW]
asn=17823	id=5   	Main	On prepare tx packet method called from NullRouting
asn=17828	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=17861	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=6 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17894	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=7 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=17903	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=7 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=17905	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=2 seqnum=8 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=17909	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=2 seqnum=8 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17915	id=7   	App	dropping app packet seqnum=8 for=1 to=1: tx_limit=8 reached[NODE]
asn=17915	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=8 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false, remove packet[NODE]
asn=17915	id=7   	Main	On tx method called from NullRouting
asn=17915	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17917	id=6   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=17917	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17917	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=17917	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 8], channel offset=2 timeslot=1 [SCHEDULER NEW]
asn=17917	id=6   	Main	On prepare tx packet method called from NullRouting
asn=17921	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=17952	id=9   	App	dropping app packet seqnum=6 for=1 to=1: tx_limit=8 reached[NODE]
asn=17952	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=8 seqnum=6 packet buffer: timeslot: 4 channel offset: 2 acked=false, remove packet[NODE]
asn=17952	id=9   	Main	On tx method called from NullRouting
asn=17952	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17958	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=3 seqnum=8 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=17963	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=2 seqnum=8 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=17969	id=2   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=17969	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17969	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=17969	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 8], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=17969	id=2   	Main	On prepare tx packet method called from NullRouting
asn=17971	id=1   	App	rx app packet seqnum=8 from=2[NODE]
asn=17971	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=17971	id=2   	Main	On tx method called from NullRouting
asn=17971	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17984	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=3 seqnum=8 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=17989	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=3 seqnum=8 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=18000	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=4 seqnum=8 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=18001	id=-1  	Main	180 seconds, progress 30.00%[SIMULATOR]
asn=18001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=18001	id=-1  	Main	joined_routing/joined_tsch/total=10/10/10 [ROUTE]
asn=18001	id=-1  	TSCH	Periodic process called for [Node]
asn=18001	id=1   	Main	On periodic timer method called from NullRouting
asn=18001	id=1   	TSCH	stats: {"idle_listen":17960,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":28,"tx_data":12,"tx_data_rx_ack":0}[NODE]
asn=18001	id=2   	Main	On periodic timer method called from NullRouting
asn=18001	id=2   	TSCH	stats: {"idle_listen":16485,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":12,"tx_data":12,"tx_data_rx_ack":14}[NODE]
asn=18001	id=3   	Main	On periodic timer method called from NullRouting
asn=18001	id=3   	TSCH	stats: {"idle_listen":9354,"channel_scan":8631,"rx_data":0,"rx_data_tx_ack":0,"tx_data":6,"tx_data_rx_ack":9}[NODE]
asn=18001	id=4   	Main	On periodic timer method called from NullRouting
asn=18001	id=4   	TSCH	stats: {"idle_listen":16495,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":3,"tx_data":11,"tx_data_rx_ack":14}[NODE]
asn=18001	id=5   	Main	On periodic timer method called from NullRouting
asn=18001	id=5   	TSCH	stats: {"idle_listen":4491,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":63}[NODE]
asn=18001	id=6   	Main	On periodic timer method called from NullRouting
asn=18001	id=6   	TSCH	stats: {"idle_listen":4493,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":62}[NODE]
asn=18001	id=7   	Main	On periodic timer method called from NullRouting
asn=18001	id=7   	TSCH	stats: {"idle_listen":2605,"channel_scan":8575,"rx_data":22,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":66}[NODE]
